time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
51.59,0.18,0.19,3.59,3.6,1500,1500,1000,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0,13.398632049560547,242,0.36480697989463806
51.69,0.19,0.19,3.63,3.63,1500,1500,1000,1500,1800,1000,1000,1800,1593,1592,1592,1593,0,0,0,0,13.646648406982422,242,0.3673050105571747
51.79,0.15,0.15,3.6,3.61,1500,1500,1000,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,13.895170211791992,241,0.3685792088508606
51.89,0.15,0.16,3.63,3.64,1500,1500,1000,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,14.14454174041748,244,0.36334794759750366
51.99,0.16,0.17,3.69,3.69,1500,1500,1000,1500,1800,1000,1000,1800,1584,1585,1585,1584,0,0,0,0,14.396093368530273,245,0.3568405508995056
52.09,0.15,0.16,3.76,3.77,1500,1500,1000,1500,1800,1000,1000,1800,1584,1584,1584,1584,0,0,0,0,14.64844799041748,245,0.3565535545349121
52.19,0.13,0.13,3.79,3.8,1500,1500,1000,1500,1800,1000,1000,1800,1592,1593,1592,1593,0,0,0,0,14.898805618286133,242,0.366851270198822
52.29,0.16,0.16,3.83,3.83,1500,1500,1000,1500,1800,1000,1000,1800,1594,1593,1593,1594,0,0,0,0,15.147462844848633,242,0.3679758310317993
52.39,0.17,0.18,3.85,3.85,1500,1500,1000,1500,1800,1000,1000,1800,1597,1596,1596,1596,0,0,0,0,15.398226737976074,241,0.37150299549102783
52.49,0.18,0.18,3.86,3.86,1500,1500,1000,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,15.646172523498535,240,0.3740018308162689
52.59,0.14,0.14,3.9,3.89,1500,1500,1000,1500,1800,1000,1000,1800,1592,1593,1592,1592,0,0,0,0,15.894292831420898,242,0.36680886149406433
52.69,0.14,0.15,3.9,3.9,1500,1500,1000,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,16.142391204833984,242,0.36859673261642456
52.79,0.16,0.17,3.9,3.91,1500,1500,1000,1500,1800,1000,1000,1800,1602,1601,1601,1602,0,0,0,0,16.38920783996582,241,0.37812235951423645
52.89,0.15,0.15,3.9,3.91,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,16.63727378845215,238,0.38275590538978577
52.99,0.16,0.17,3.96,3.97,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1601,0,0,0,0,16.883317947387695,240,0.3784448206424713
53.09,0.18,0.18,4.04,4.05,1500,1500,1000,1500,1800,1000,1000,1800,1600,1599,1599,1600,0,0,0,0,17.13103485107422,242,0.3757261037826538
53.19,0.16,0.16,4.08,4.1,1500,1500,1000,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,17.380369186401367,242,0.3738425076007843
53.29,0.16,0.16,4.18,4.2,1500,1500,1000,1500,1800,1000,1000,1800,1585,1585,1585,1585,0,0,0,0,17.631364822387695,246,0.35772034525871277
53.39,0.16,0.17,4.24,4.25,1500,1500,1000,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,17.88248634338379,242,0.3739355504512787
53.49,0.18,0.2,4.24,4.23,1500,1500,1000,1500,1800,1000,1000,1800,1587,1588,1588,1587,0,0,0,0,18.133163452148438,243,0.3606436848640442
53.59,0.21,0.22,4.2,4.2,1500,1500,1000,1500,1800,1000,1000,1800,1588,1589,1589,1588,0,0,0,0,18.381235122680664,239,0.361777126789093
53.69,0.25,0.26,4.25,4.27,1500,1500,1000,1500,1800,1000,1000,1800,1577,1579,1578,1578,0,0,0,0,18.626787185668945,238,0.3490607440471649
53.79,0.28,0.28,4.33,4.34,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1577,1578,0,0,0,0,18.868776321411133,234,0.34866246581077576
53.89,0.26,0.24,4.46,4.47,1500,1500,1000,1500,1800,1000,1000,1800,1578,1577,1577,1577,0,0,0,0,19.105770111083984,228,0.3482822775840759
53.99,0.22,0.2,4.49,4.49,1500,1500,1000,1500,1800,1000,1000,1800,1573,1572,1573,1571,0,0,0,0,19.33648109436035,223,0.34189167618751526
54.09,0.19,0.19,4.56,4.56,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,19.56306266784668,218,0.3379390835762024
54.19,0.2,0.21,4.61,4.61,1500,1500,1000,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,19.780376434326172,208,0.3524836301803589
54.29,0.22,0.25,4.69,4.71,1500,1500,1000,1500,1800,1000,1000,1800,1592,1593,1593,1592,0,0,0,0,19.98763084411621,201,0.36694610118865967
54.39,0.35,0.36,4.85,4.86,1500,1500,1000,1500,1800,1000,1000,1800,1603,1601,1601,1603,0,0,0,0,20.187746047973633,192,0.3785686194896698
54.49,0.29,0.27,4.83,4.81,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,20.386919021606445,194,0.35008177161216736
54.59,0.27,0.27,4.76,4.75,1500,1500,1000,1500,1800,1000,1000,1800,1585,1584,1584,1585,0,0,0,0,20.58233070373535,188,0.35716789960861206
54.69,0.26,0.27,4.72,4.71,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,20.773754119873047,184,0.3501928746700287
54.79,0.23,0.23,4.69,4.69,1500,1500,1000,1500,1800,1000,1000,1800,1589,1589,1589,1589,0,0,0,0,20.958065032958984,177,0.36235764622688293
54.89,0.19,0.2,4.64,4.64,1500,1500,1000,1500,1800,1000,1000,1800,1576,1577,1577,1575,0,0,0,0,21.138673782348633,175,0.34681615233421326
54.99,0.22,0.24,4.67,4.69,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,21.314464569091797,170,0.34763801097869873
55.09,0.25,0.26,4.74,4.75,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1580,0,0,0,0,21.486291885375977,162,0.35048601031303406
55.19,0.29,0.3,4.83,4.85,1500,1500,1000,1500,1800,1000,1000,1800,1593,1592,1592,1593,0,0,0,0,21.6456241607666,155,0.36686867475509644
55.29,0.28,0.27,4.87,4.88,1500,1500,1000,1500,1800,1000,1000,1800,1587,1587,1586,1588,0,0,0,0,21.801557540893555,152,0.3598911166191101
55.39,0.24,0.25,4.82,4.82,1500,1500,1000,1500,1800,1000,1000,1800,1575,1576,1576,1576,0,0,0,0,21.955278396606445,150,0.34609144926071167
55.49,0.23,0.24,4.84,4.85,1500,1500,1000,1500,1800,1000,1000,1800,1576,1577,1577,1576,0,0,0,0,22.105297088623047,145,0.3472772240638733
55.59,0.27,0.28,4.92,4.94,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1566,0,0,0,0,22.25077247619629,142,0.3335880637168884
55.69,0.26,0.27,5.01,5.03,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1560,1558,0,0,0,0,22.39374542236328,138,0.3258328437805176
55.79,0.25,0.26,5.22,5.24,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1560,0,0,0,0,22.530057907104492,132,0.32640963792800903
55.89,0.27,0.27,5.3,5.28,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1557,1558,0,0,0,0,22.662153244018555,126,0.3243311643600464
55.99,0.23,0.23,5.27,5.25,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,22.786569595336914,120,0.3256168067455292
56.09,0.22,0.23,5.28,5.27,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1567,1569,0,0,0,0,22.903759002685547,112,0.3365151584148407
56.19,0.21,0.23,5.26,5.25,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1570,1571,0,0,0,0,23.011913299560547,104,0.3396448493003845
56.29,0.24,0.26,5.22,5.22,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.113632202148438,96,0.3474726378917694
56.39,0.28,0.3,5.19,5.19,1500,1500,1000,1500,1800,1000,1000,1800,1569,1568,1569,1569,0,0,0,0,23.207849502563477,93,0.3374708890914917
56.49,0.29,0.28,5.18,5.21,1500,1500,1000,1500,1800,1000,1000,1800,1569,1570,1570,1569,0,0,0,0,23.299171447753906,89,0.3386407494544983
56.59,0.23,0.23,5.28,5.29,1500,1500,1000,1500,1800,1000,1000,1800,1558,1559,1558,1559,0,0,0,0,23.38715362548828,86,0.3253784775733948
56.69,0.2,0.2,5.27,5.27,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.4686279296875,77,0.33692437410354614
56.79,0.18,0.19,5.25,5.26,1500,1500,1000,1500,1800,1000,1000,1800,1567,1566,1567,1566,0,0,0,0,23.542142868041992,72,0.33509203791618347
56.89,0.13,0.14,5.2,5.2,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.610803604125977,67,0.3381117582321167
56.99,0.16,0.19,5.17,5.19,1500,1500,1000,1500,1800,1000,1000,1800,1556,1556,1557,1556,0,0,0,0,23.675363540649414,64,0.3227529525756836
57.09,0.2,0.22,5.2,5.22,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1558,1557,0,0,0,0,23.73625373840332,58,0.32434001564979553
57.19,0.21,0.22,5.27,5.28,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1558,1559,0,0,0,0,23.790058135986328,52,0.325193852186203
57.29,0.26,0.28,5.39,5.43,1500,1500,1000,1500,1800,1000,1000,1800,1554,1555,1555,1554,0,0,0,0,23.838504791259766,47,0.3204704821109772
57.39,0.33,0.34,5.66,5.67,1500,1500,1000,1500,1800,1000,1000,1800,1555,1555,1554,1556,0,0,0,0,23.881317138671875,40,0.32103845477104187
57.49,0.32,0.33,5.62,5.6,1500,1500,1000,1500,1800,1000,1000,1800,1551,1552,1552,1551,0,0,0,0,23.916982650756836,34,0.3173442780971527
57.59,0.34,0.34,5.61,5.61,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1557,0,0,0,0,23.94428825378418,25,0.32346877455711365
57.69,0.31,0.3,5.57,5.55,1500,1500,1000,1500,1800,1000,1000,1800,1550,1550,1550,1550,0,0,0,0,23.965946197509766,19,0.31560710072517395
57.79,0.3,0.31,5.58,5.6,1500,1500,1000,1500,1800,1000,1000,1800,1548,1549,1548,1549,0,0,0,0,23.980628967285156,13,0.3135804235935211
57.89,0.32,0.33,5.63,5.63,1500,1500,1000,1500,1800,1000,1000,1800,1557,1558,1558,1557,0,0,0,0,23.98944854736328,6,0.3242209851741791
57.99,0.29,0.29,5.64,5.65,1500,1500,1000,1500,1800,1000,1000,1800,1557,1558,1557,1558,0,0,0,0,23.99186897277832,2,0.324060320854187
58.09,0.26,0.26,5.63,5.63,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1566,1565,0,0,0,0,23.990358352661133,-2,0.3332389295101166
58.19,0.23,0.24,5.65,5.66,1500,1500,1000,1500,1800,1000,1000,1800,1574,1575,1574,1575,0,0,0,0,23.983083724975586,-6,0.344583660364151
58.29,0.25,0.27,5.56,5.55,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.975114822387695,-6,0.34029364585876465
58.39,0.25,0.26,5.43,5.43,1500,1500,1000,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.965553283691406,-6,0.3451806306838989
58.49,0.24,0.25,5.36,5.36,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.956214904785156,-6,0.34828516840934753
58.59,0.21,0.22,5.33,5.34,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.94757843017578,-4,0.34657174348831177
58.69,0.17,0.17,5.22,5.22,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1578,1575,0,0,0,0,23.94110107421875,-3,0.34710124135017395
58.79,0.14,0.14,5.33,5.37,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1568,1570,0,0,0,0,23.93617057800293,-1,0.33778896927833557
58.89,0.11,0.12,5.3,5.29,1500,1500,1000,1500,1800,1000,1000,1800,1575,1574,1574,1575,0,0,0,0,23.931970596313477,0,0.3447782099246979
58.99,0.11,0.14,5.17,5.18,1500,1500,1000,1500,1800,1000,1000,1800,1571,1570,1571,1570,0,0,0,0,23.92894744873047,1,0.3397144675254822
59.09,0.14,0.15,5.24,5.26,1500,1500,1000,1500,1800,1000,1000,1800,1576,1575,1576,1574,0,0,0,0,23.926891326904297,1,0.3454608619213104
59.19,0.08,0.08,5.34,5.35,1500,1500,1000,1500,1800,1000,1000,1800,1559,1560,1559,1560,0,0,0,0,23.926090240478516,6,0.3266665041446686
59.29,0.06,0.07,5.38,5.39,1500,1500,1000,1500,1800,1000,1000,1800,1556,1556,1556,1556,0,0,0,0,23.930118560791016,7,0.3222145736217499
59.39,0.08,0.11,5.35,5.35,1500,1500,1000,1500,1800,1000,1000,1800,1572,1571,1571,1572,0,0,0,0,23.930376052856445,3,0.34076058864593506
59.49,0.11,0.12,5.26,5.24,1500,1500,1000,1500,1800,1000,1000,1800,1573,1572,1572,1572,0,0,0,0,23.92995262145996,3,0.34191519021987915
59.59,0.14,0.16,5.17,5.16,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1566,1565,0,0,0,0,23.930038452148438,4,0.334074467420578
59.69,0.16,0.17,5.18,5.2,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.928958892822266,1,0.35046157240867615
59.79,0.17,0.19,5.18,5.18,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1573,1574,0,0,0,0,23.9263858795166,2,0.3432384729385376
59.89,0.18,0.19,5.12,5.12,1500,1500,1000,1500,1800,1000,1000,1800,1579,1578,1579,1579,0,0,0,0,23.923934936523438,1,0.34976696968078613
59.99,0.16,0.17,5.1,5.12,1500,1500,1000,1500,1800,1000,1000,1800,1577,1576,1576,1577,0,0,0,0,23.919994354248047,2,0.34702029824256897
60.09,0.16,0.17,5.12,5.13,1500,1500,1000,1500,1800,1000,1000,1800,1570,1569,1570,1569,0,0,0,0,23.919994354248047,4,0.3385069668292999
60.19,0.11,0.12,5.17,5.19,1500,1500,1000,1500,1800,1000,1000,1800,1561,1562,1561,1561,0,0,0,0,23.92201805114746,6,0.3288067579269409
60.29,0.13,0.14,5.18,5.19,1500,1500,1000,1500,1800,1000,1000,1800,1569,1568,1569,1569,0,0,0,0,23.923463821411133,4,0.3376445174217224
60.39,0.12,0.13,5.21,5.22,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.923009872436523,3,0.33898991346359253
60.49,0.17,0.19,5.2,5.2,1500,1500,1000,1500,1800,1000,1000,1800,1580,1580,1579,1580,0,0,0,0,23.921987533569336,2,0.3507184684276581
60.59,0.21,0.23,5.07,5.07,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1574,1572,0,0,0,0,23.92079734802246,4,0.3429839313030243
60.69,0.22,0.22,5.05,5.07,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.923261642456055,5,0.3354603052139282
60.79,0.21,0.22,5.1,5.12,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.92430305480957,3,0.3437251150608063
60.89,0.18,0.18,5.13,5.14,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1572,1573,0,0,0,0,23.924652099609375,5,0.3424331545829773
60.99,0.16,0.17,5.13,5.14,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1566,1567,0,0,0,0,23.926664352416992,5,0.33512482047080994
61.09,0.16,0.17,5.12,5.13,1500,1500,1000,1500,1800,1000,1000,1800,1573,1572,1573,1571,0,0,0,0,23.928552627563477,4,0.34196895360946655
61.19,0.13,0.14,5.19,5.2,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1566,0,0,0,0,23.930492401123047,5,0.3333630859851837
61.29,0.13,0.15,5.15,5.15,1500,1500,1000,1500,1800,1000,1000,1800,1575,1574,1574,1574,0,0,0,0,23.931861877441406,3,0.3441094160079956
61.39,0.17,0.19,5.12,5.12,1500,1500,1000,1500,1800,1000,1000,1800,1582,1580,1581,1581,0,0,0,0,23.929853439331055,0,0.35253584384918213
61.49,0.15,0.15,5.07,5.07,1500,1500,1000,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.925880432128906,-1,0.36334481835365295
61.59,0.12,0.14,4.94,4.94,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1576,0,0,0,0,23.923181533813477,1,0.3473121225833893
61.69,0.15,0.17,4.96,4.98,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1577,0,0,0,0,23.92302894592285,3,0.34693583846092224
61.79,0.11,0.12,4.82,4.57,1500,1500,1500,1500,1800,1000,1000,1800,1576,1577,1559,1594,0,0,0,0,23.922897338867188,4,0.347381591796875
61.89,0.05,0.06,2.55,2.33,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.924989700317383,4,0.34275802969932556
61.99,0.01,0.03,1.16,1.19,1500,1500,1500,1500,1800,1000,1000,1800,1570,1571,1572,1569,0,0,0,0,23.92671775817871,4,0.33996161818504333
62.09,0.0,0.01,0.48,0.6,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1566,0,0,0,0,23.929662704467773,6,0.33504578471183777
62.19,0.0,0.0,0.17,0.31,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.933340072631836,4,0.3416329324245453
62.29,0.0,0.0,0.05,0.15,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.937395095825195,4,0.3395060896873474
62.39,0.0,0.0,0.0,0.08,1500,1500,1500,1500,1800,1000,1000,1800,1560,1560,1559,1559,0,0,0,0,23.94064712524414,8,0.32659053802490234
62.49,0.0,0.0,0.0,0.04,1500,1500,1500,1500,1800,1000,1000,1800,1560,1560,1559,1559,0,0,0,0,23.94691276550293,6,0.3265824615955353
62.59,0.0,0.0,-0.01,0.02,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1566,1566,0,0,0,0,23.95027732849121,4,0.3352954387664795
62.69,0.0,0.0,0.0,0.01,1500,1500,1500,1500,1800,1000,1000,1800,1564,1564,1562,1563,0,0,0,0,23.953004837036133,3,0.330942302942276
62.79,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1572,1572,0,0,0,0,23.953493118286133,0,0.3423847556114197
62.89,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1574,1574,0,0,0,0,23.952421188354492,0,0.34525060653686523
62.99,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1572,1572,0,0,0,0,23.951379776000977,0,0.3421418368816376
63.09,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1574,1573,0,0,0,0,23.950138092041016,0,0.3442739248275757
63.19,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1571,1569,1569,0,0,0,0,23.94914436340332,1,0.3388136625289917
63.29,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1570,1570,0,0,0,0,23.949777603149414,1,0.33988943696022034
63.39,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1573,1572,1572,0,0,0,0,23.948514938354492,2,0.34185507893562317
63.49,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.948732376098633,0,0.34246182441711426
63.59,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1575,1575,0,0,0,0,23.947277069091797,1,0.3444458842277527
63.69,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1573,1574,1574,0,0,0,0,23.947113037109375,0,0.3436529338359833
63.79,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1573,1573,0,0,0,0,23.94631004333496,2,0.34238341450691223
63.89,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1561,1560,1562,1562,0,0,0,0,23.949491500854492,4,0.3284500241279602
63.99,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1569,1569,0,0,0,0,23.952449798583984,2,0.3374067544937134
64.09,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1574,1574,0,0,0,0,23.953432083129883,1,0.3426963984966278
64.19,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1577,1577,0,0,0,0,23.95298957824707,0,0.3468441665172577
64.29,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1570,1572,1572,0,0,0,0,23.95358657836914,2,0.34066569805145264
64.39,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1569,1570,1570,0,0,0,0,23.95438575744629,2,0.338588684797287
64.49,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1564,1564,1565,1565,0,0,0,0,23.95616340637207,2,0.3327026069164276
64.59,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1571,1571,0,0,0,0,23.956390380859375,1,0.33943697810173035
64.69,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1569,1569,0,0,0,0,23.956815719604492,2,0.337428480386734
64.79,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1558,1557,1558,1558,0,0,0,0,23.959074020385742,4,0.32445022463798523
64.89,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.960208892822266,2,0.33692216873168945
64.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.960140228271484,2,0.33290934562683105
65.09,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1576,1576,0,0,0,0,23.95769500732422,0,0.3470316529273987
65.19,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1578,0,0,0,0,23.95328712463379,-1,0.3499138355255127
65.29,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1574,1574,0,0,0,0,23.949865341186523,0,0.34473901987075806
65.39,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1577,1576,1576,0,0,0,0,23.94744300842285,0,0.3465462923049927
65.49,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1579,1578,1578,0,0,0,0,23.945526123046875,0,0.3490544855594635
65.59,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1570,1570,0,0,0,0,23.94438362121582,2,0.3396245241165161
65.69,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.944564819335938,2,0.3404684066772461
65.79,0.0,0.0,-0.01,0.0,1548,1500,1500,1500,1800,1000,1000,1800,1574,1574,1573,1573,0,0,0,0,23.944652557373047,2,0.3433685898780823
65.89,0.68,0.78,0.0,0.0,1548,1500,1500,1500,1800,1000,1000,1800,1582,1578,1579,1579,0,0,0,0,23.944984436035156,0,0.350754052400589
65.99,1.47,1.67,0.0,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1585,1569,1577,1577,0,0,0,0,23.944284439086914,1,0.3474801480770111
66.09,3.09,3.17,0.0,0.0,1644,1500,1500,1500,1800,1000,1000,1800,1580,1578,1579,1579,0,0,0,0,23.943798065185547,1,0.35008758306503296
66.19,5.21,5.31,0.0,0.0,1644,1500,1500,1500,1800,1000,1000,1800,1577,1571,1574,1574,0,0,0,0,23.944652557373047,1,0.34409472346305847
66.29,6.62,6.65,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1550,1594,1573,1573,0,0,0,0,23.94617462158203,3,0.3427683115005493
66.39,8.66,8.65,0.0,0.0,1740,1500,1500,1500,1800,1000,1000,1800,1577,1584,1581,1581,0,0,0,0,23.94759178161621,1,0.3523477017879486
66.49,11.03,11.04,0.0,0.0,1740,1500,1500,1500,1800,1000,1000,1800,1588,1582,1585,1585,0,0,0,0,23.947416305541992,0,0.35769346356391907
66.59,12.52,12.36,-0.01,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1580,1582,1582,1582,0,0,0,0,23.946805953979492,2,0.352995365858078
66.69,14.45,14.41,-0.01,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1581,1575,1578,1579,0,0,0,0,23.947650909423828,3,0.3490839898586273
66.79,16.08,16.11,-0.01,0.0,1836,1500,1500,1500,1800,1000,1000,1800,1592,1563,1578,1578,0,0,0,0,23.94938850402832,3,0.34895089268684387
66.89,17.96,17.88,-0.01,0.0,1836,1500,1500,1500,1800,1000,1000,1800,1589,1581,1585,1585,0,0,0,0,23.950172424316406,3,0.3576262891292572
66.99,19.79,19.83,-0.01,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1580,1584,1582,1582,0,0,0,0,23.95145606994629,4,0.35394287109375
67.09,21.39,21.36,-0.01,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1565,1613,1590,1590,0,0,0,0,23.95274543762207,2,0.3632524609565735
67.19,23.52,23.5,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1612,1619,1616,1616,0,0,0,0,23.950531005859375,-4,0.39618098735809326
67.29,25.21,25.13,-0.03,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1614,1613,1614,1614,0,0,0,0,23.94540023803711,-2,0.3936137557029724
67.39,26.13,25.98,-0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1615,1613,1614,1615,0,0,0,0,23.94319725036621,0,0.3943112790584564
67.49,26.56,26.42,-0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1609,1608,1610,1610,0,0,0,0,23.942838668823242,0,0.3880535960197449
67.59,26.74,26.64,-0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1619,1619,1620,1620,0,0,0,0,23.94252586364746,0,0.4014318585395813
67.69,26.82,26.75,-0.07,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1604,1605,1605,0,0,0,0,23.94463539123535,4,0.3821159303188324
67.79,26.84,26.81,-0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1610,1610,1611,1611,0,0,0,0,23.949262619018555,2,0.3895443379878998
67.89,26.84,26.84,-0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1598,1598,1599,1599,0,0,0,0,23.95343780517578,6,0.3744584023952484
67.99,26.84,26.85,-0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1583,1583,1584,1584,0,0,0,0,23.961620330810547,10,0.35550829768180847
68.09,26.84,26.86,-0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.968961715698242,4,0.37750378251075745
